125.000000;-2.685485626580e-08;-3.173362484332e-08;-4.876262515940e-08
126.000000;-2.568562887513e-08;-2.919581278085e-08;-4.830249837707e-08
127.000000;-2.091778650414e-08;-2.254848018439e-08;-4.110400319319e-08
128.000000;-1.321947810822e-08;-1.272664615601e-08;-2.817007021025e-08
129.000000;-3.669125657476e-09;-1.111906430911e-09;-1.130375359431e-08
130.000000;6.395605172451e-09;1.066184255404e-08;7.143072928288e-09
131.000000;1.556510806191e-08;2.093816447989e-08;2.459760284368e-08
132.000000;2.255519088341e-08;2.827102742146e-08;3.862486169239e-08
133.000000;2.638685637855e-08;3.162818113591e-08;4.726733025733e-08
134.000000;2.652334534256e-08;3.053637148236e-08;4.931806412043e-08
135.000000;2.294526311845e-08;2.514797054788e-08;4.448920919446e-08
136.000000;1.615327808364e-08;1.621964673132e-08;3.345238866978e-08
137.000000;7.098019151654e-09;5.006063632985e-09;1.774529618349e-08
138.000000;-2.953010863174e-09;-6.916457685751e-09;-4.425160463305e-10
139.000000;-1.259287394918e-08;-1.787153078289e-08;-1.857481727150e-08
140.000000;-2.047214862427e-08;-2.631840266340e-08;-3.412231670317e-08
141.000000;-2.548782548241e-08;-3.106862404496e-08;-4.491542381074e-08
142.000000;-2.693770598043e-08;-3.145322564369e-08;-4.944695814713e-08
143.000000;-2.461869321797e-08;-2.741688799629e-08;-4.708257960331e-08
144.000000;-1.885521751393e-08;-1.952585169880e-08;-3.814956344996e-08
145.000000;-1.045381905542e-08;-8.888439225847e-09;-2.389149819861e-08
146.000000;-5.902460262562e-10;3.000655205288e-09;-6.295175931023e-09
147.000000;9.355127264347e-09;1.447043181446e-08;1.218623109858e-08
148.000000;1.799052376986e-08;2.390848512004e-08;2.897514250791e-08
149.000000;2.410758086431e-08;2.998771720671e-08;4.172902591677e-08
150.000000;2.685049020483e-08;3.185298742571e-08;4.866721570628e-08
151.000000;2.583578323407e-08;2.924144648885e-08;4.881950385264e-08
152.000000;2.120599365813e-08;2.251961991683e-08;4.216180211496e-08
153.000000;1.360968418048e-08;1.263200610391e-08;2.961990794633e-08
154.000000;4.110632759551e-09;9.683937250769e-10;1.294079126746e-08
155.000000;-5.961109165213e-09;-1.083146669055e-08;-5.550706542464e-09
156.000000;-1.519543592714e-08;-2.110838864304e-08;-2.327588228670e-08
157.000000;-2.229961413161e-08;-2.841706749177e-08;-3.776173908486e-08
158.000000;-2.627927584446e-08;-3.172938218403e-08;-4.698598248762e-08
159.000000;-2.657763711530e-08;-3.057908303414e-08;-4.965932179782e-08
160.000000;-2.315344771358e-08;-2.512750035171e-08;-4.540567318368e-08
161.000000;-1.648675499350e-08;-1.614100781930e-08;-3.481507973676e-08
162.000000;-7.511671166064e-09;-4.883380657151e-09;-1.936190160910e-08
163.000000;2.514445810661e-09;7.061842009926e-09;-1.199615212458e-09
164.000000;1.218708301129e-08;1.801403166669e-08;1.713922480569e-08
165.000000;2.015127913837e-08;2.643187906691e-08;3.309606483537e-08
166.000000;2.529140154186e-08;3.113028971065e-08;4.444325586351e-08
167.000000;2.688741548434e-08;3.144724888932e-08;4.959500279872e-08
168.000000;2.471575665675e-08;2.733716211241e-08;4.782896121912e-08
169.000000;1.908067315055e-08;1.937750730732e-08;3.938751952273e-08
170.000000;1.077163891384e-08;8.687822246513e-09;2.544456633240e-08
171.000000;9.527941839928e-10;-3.227618625122e-09;7.942295611852e-09
172.000000;-9.000110279681e-09;-1.469134337876e-08;-1.067926858430e-08
173.000000;-1.769243274228e-08;-2.408870444291e-08;-2.782236811840e-08
174.000000;-2.390603218304e-08;-3.009518865490e-08;-4.109383280245e-08
175.000000;-2.676996094794e-08;-3.186302695887e-08;-4.863910225760e-08
176.000000;-2.588254142423e-08;-2.914082132015e-08;-4.940133474038e-08
177.000000;-2.136771501957e-08;-2.230931317164e-08;-4.326940726769e-08
178.000000;-1.385775566378e-08;-1.232820450459e-08;-3.109408412556e-08
179.000000;-4.404754164698e-09;-6.014534124296e-10;-1.457000484101e-08
180.000000;5.666740406744e-09;1.122005861058e-08;4.000142516993e-09
181.000000;1.494528866241e-08;2.147076480653e-08;2.202645109429e-08
182.000000;2.213034537818e-08;2.870490169231e-08;3.699293506830e-08
183.000000;2.621454861800e-08;3.190025073411e-08;4.680863000978e-08
184.000000;2.662496467898e-08;3.060243539416e-08;5.009966627454e-08
185.000000;2.330348362150e-08;2.498941600365e-08;4.640152388126e-08
186.000000;1.671508085837e-08;1.584703606377e-08;3.622456950612e-08
187.000000;7.782765312393e-09;4.458981126684e-09;2.098363151742e-08
188.000000;-2.241691271451e-09;-7.573442843360e-09;2.801327925402e-09
189.000000;-1.195314574371e-08;-1.855641558018e-08;-1.578751855016e-08
190.000000;-1.999002681974e-08;-2.694195750710e-08;-3.218922301825e-08
191.000000;-2.522523123406e-08;-3.154600314198e-08;-4.411309141750e-08
192.000000;-2.692421060933e-08;-3.171548301191e-08;-4.989130770717e-08
193.000000;-2.484807508609e-08;-2.742084800959e-08;-4.871218993260e-08
194.000000;-1.928723814666e-08;-1.926093662634e-08;-4.073419648573e-08
195.000000;-1.102085815598e-08;-8.379405739898e-09;-2.706467136004e-08
196.000000;-1.207732993319e-09;3.695611530877e-09;-9.606173056808e-09
197.000000;8.776082815972e-09;1.526614215439e-08;9.208292121016e-09
198.000000;1.753019182646e-08;2.470316042550e-08;2.675429293940e-08
